train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
7.653156e-06,0.0003475251,0.0003250675,0.00018227262,0.0002011031,0.0005918268
1.0273598e-05,0.00034674743,0.00029548878,0.0002125558,0.0002637478,0.00041016281
1.2363757e-05,0.0003446056,0.00033245527,0.00018595197,0.00020432334,0.00060709065
1.2727655e-05,0.00037663648,0.0003205238,0.00022912963,0.00023939706,0.00049304473
1.3124429e-05,0.00031675998,0.0003094147,0.00019526055,0.00021073438,0.0005222492
1.5359195e-05,0.0003809727,0.00033911454,0.0001950719,0.00029747383,0.00052479794
1.6800115e-05,0.00037537757,0.0003427816,0.000192348,0.0002897661,0.00054623076
2.0029996e-05,0.00033941996,0.00028902155,0.0001687615,0.00029209378,0.00040620938
2.2551942e-05,0.00044429832,0.00042647912,0.00020942223,0.00029448525,0.0007755299
3.0062429e-05,0.00030857077,0.00024652662,0.00016556375,0.00028284482,0.00029117137
4.029219e-05,0.00051238155,0.0005269944,0.00025196318,0.00032102357,0.0010079964
4.2780594e-05,0.00027680665,0.00021433465,0.00018448476,0.00023677033,0.00022174892
4.682925e-05,0.0005514352,0.00054545555,0.0002817473,0.00029539285,0.0010592266
4.8829195e-05,0.00024943615,0.00020867777,0.00018045101,0.000201656,0.0002439263
4.2922715e-05,0.00052882376,0.0005124142,0.00023515895,0.00023963736,0.0010624463
2.6740969e-05,0.00030419684,0.0002328293,0.00020255982,0.00019389595,0.0003020321
1.5515177e-05,0.00036535144,0.000331977,0.00021433838,0.0002142495,0.0005673431
1.3077394e-05,0.00041267875,0.000395157,0.00020386849,0.00026224094,0.00071936153
2.040981e-05,0.0002959384,0.00023770446,0.00018113438,0.00026671303,0.0002652659
3.1146872e-05,0.00047065158,0.00048907736,0.00021451467,0.00031308804,0.0009396294
4.173629e-05,0.00037454517,0.00028156996,0.00016917103,0.00031291656,0.00036262232
4.2159674e-05,0.00041006148,0.00043154904,0.00019167602,0.00027857107,0.00082440017
3.533073e-05,0.0003328636,0.00026609752,0.00018072076,0.00029949073,0.00031808103
2.7091415e-05,0.00040645743,0.0003832948,0.00023040548,0.00020396404,0.0007155148
2.5294074e-05,0.00035721116,0.00029794572,0.00023833159,0.0002661322,0.00038937337
2.2888624e-05,0.0003598501,0.00032053568,0.00021284324,0.00021091843,0.0005378455
1.3214925e-05,0.00033294832,0.0003044103,0.00017495407,0.00022005099,0.0005182259
9.029747e-06,0.00036724866,0.00032406498,0.00020129427,0.00027380514,0.0004970955
1.3439402e-05,0.00034106945,0.0003120889,0.00018531393,0.00021491374,0.0005360391
1.3767865e-05,0.000403886,0.00035663517,0.00021355493,0.00029730413,0.0005590466
1.6258766e-05,0.0002903435,0.0002706375,0.00019691419,0.00021742538,0.00039757296
1.7107202e-05,0.00040723872,0.00036282986,0.00020256516,0.0002583062,0.00062761834
1.0974757e-05,0.0003319378,0.0002933612,0.00017393156,0.0002081943,0.00049795775
8.623277e-06,0.00032980958,0.00030684852,0.0001590915,0.00022186007,0.00053959416
9.626278e-06,0.0003745641,0.0003188211,0.00018314704,0.00025347737,0.00051983894
1.04063765e-05,0.00032134532,0.0003003074,0.00021024309,0.00019229796,0.00049838127
1.11914005e-05,0.0003538161,0.0002994979,0.00022220769,0.00022167247,0.00045461344
1.16517085e-05,0.00037478545,0.00033695262,0.0002153974,0.00019711291,0.0005983474
1.3367513e-05,0.0002940688,0.00028666542,0.00017190509,0.00022079734,0.00046729375
1.5780342e-05,0.00040661916,0.00038842412,0.00023013128,0.00023068336,0.0007044577
1.9254489e-05,0.00027858577,0.0002212486,0.00020377326,0.00019259636,0.0002673762
2.6804139e-05,0.00054363237,0.00052480574,0.00030308065,0.00027734943,0.0009939873
3.304905e-05,0.00025559313,0.00020096374,0.00018875214,0.000209577,0.00020456206
3.155603e-05,0.0004526105,0.000436201,0.00020430978,0.00027403134,0.0008302619
1.9954183e-05,0.0003453329,0.00027285796,0.00019228879,0.00020236874,0.00042391635
1.5645346e-05,0.00033487508,0.00032119403,0.00017879198,0.00020426392,0.00058052625
1.5574233e-05,0.0003962481,0.0003576903,0.0002609626,0.00028633457,0.0005257737
1.8116622e-05,0.00027817363,0.00024742325,0.00021542035,0.00019291468,0.00033393467
2.3986335e-05,0.000491043,0.00044084748,0.00026207214,0.0002608831,0.0007995872
2.4151053e-05,0.00025067496,0.00019605772,0.00015340604,0.00018381567,0.00025095147
2.1182615e-05,0.000464343,0.00045845963,0.00020566936,0.00026759016,0.00090211956
2.0177695e-05,0.00027459188,0.00022604065,0.00020136511,0.00020402901,0.00027272786
1.4591626e-05,0.0003537112,0.00031590112,0.00019752611,0.0002072886,0.00054288865
7.795227e-06,0.00039964425,0.0003685445,0.00018309591,0.0002088662,0.00071367144
1.0516614e-05,0.00025277023,0.00020919024,0.00015671307,0.00021216448,0.0002586932
1.516121e-05,0.0004526311,0.0004542296,0.00021026957,0.00023062281,0.00092179654
1.7127984e-05,0.0002869336,0.00021509056,0.00018908228,0.00017527524,0.00028091425
2.2810898e-05,0.0004548374,0.00044946023,0.00022823796,0.00024090681,0.0008792359
2.5617755e-05,0.000299479,0.00025287902,0.00017416023,0.00020920225,0.00037527454
1.9681984e-05,0.00038782935,0.0003489587,0.00020424704,0.00024356188,0.0005990672
7.70542e-06,0.00035039213,0.0003066627,0.00019690975,0.00020474945,0.0005183289
1.0047711e-05,0.00032965586,0.00027103818,0.00017997422,0.00020967949,0.0004234609
1.9578001e-05,0.0004647186,0.00048215667,0.00020157816,0.00023031473,0.0010145771
2.88722e-05,0.0002532824,0.00016583475,0.00015519481,0.00020252095,0.00013978855
3.9038245e-05,0.0005282681,0.0005227609,0.0002238137,0.00022657197,0.001117897
3.914838e-05,0.00026042908,0.00020438427,0.00018066348,0.00020210247,0.00023038685
3.2572734e-05,0.00051358365,0.00047071654,0.0002830074,0.00028490732,0.00084423495
3.713525e-05,0.00028375993,0.00024881153,0.00020604761,0.00018936757,0.00035101944
3.346283e-05,0.00042591654,0.0004223439,0.00025566106,0.0002450841,0.0007662867
2.6144067e-05,0.00033715676,0.0002542577,0.00018572628,0.00020458816,0.00037245866
2.1701488e-05,0.0003721754,0.00036034125,0.00018083112,0.0002217509,0.00067844166
1.2310965e-05,0.0003379917,0.00033354803,0.00018781592,0.0002701523,0.00054267584
1.5670077e-05,0.00032212707,0.00026534245,0.00018162146,0.00023827405,0.00037613176
2.4590112e-05,0.00043612538,0.0004418062,0.00023541445,0.00025084655,0.0008391576
2.6187941e-05,0.00028928107,0.00025875407,0.00015626024,0.00025246595,0.0003675361
1.789296e-05,0.00031362544,0.00028981015,0.0001723171,0.00021898416,0.00047812916
1.379078e-05,0.0004410396,0.00040671855,0.00023784248,0.0002618282,0.00072048494
1.5909498e-05,0.00029217874,0.00024670816,0.00019519303,0.00017903425,0.00036589723
1.9434843e-05,0.00044804055,0.00044120182,0.00022285148,0.00029296323,0.00080779067
3.0677864e-05,0.00030242643,0.000244255,0.00016122781,0.00025944546,0.00031209164
2.5701585e-05,0.00044557694,0.00042253325,0.00021023655,0.0002730889,0.0007842744
2.9059567e-05,0.00036886646,0.00031288026,0.00018584957,0.0002996578,0.0004531335
2.451971e-05,0.00030602218,0.0002825712,0.00018735976,0.00030599412,0.00035435974
2.8241593e-05,0.00048246412,0.00047571663,0.00021510804,0.0003613614,0.00085068034
3.354384e-05,0.000313304,0.00026880665,0.00017822403,0.00026425332,0.0003639426
2.780855e-05,0.00037689734,0.00034063988,0.00018155211,0.00030275504,0.0005376124
2.538008e-05,0.00037843786,0.00035836172,0.00020559058,0.00025536475,0.00061412994
2.5120282e-05,0.0003158905,0.00027964072,0.00017609341,0.0002193491,0.0004434796
1.3369112e-05,0.00039273227,0.00035787674,0.00022099898,0.00027155725,0.00058107404
1.777884e-05,0.00032158394,0.00030964208,0.00019711409,0.00021990183,0.0005119104
2.2469709e-05,0.0004175389,0.00039144894,0.00022322232,0.000328561,0.0006225634
2.1004937e-05,0.0002760952,0.00023584768,0.000185227,0.00019439575,0.0003279203
1.4651732e-05,0.00038901553,0.0003569877,0.00019913712,0.00022593471,0.00064589136
9.901388e-06,0.00034439945,0.00031279647,0.00019748148,0.00023269148,0.0005082165
5.921532e-06,0.00029391903,0.00025845136,0.00018890985,0.0002224103,0.0003640339
8.637156e-06,0.00038992643,0.00038781404,0.0002033755,0.00023151125,0.0007285554
1.3671034e-05,0.00028864483,0.0002335685,0.00019498979,0.00017228477,0.00033343094
1.7333748e-05,0.00040017627,0.00037942082,0.00020807689,0.0002450612,0.00068512425
1.7527636e-05,0.00033877592,0.00028409724,0.0002130032,0.00021925975,0.00042002884
1.3270324e-05,0.0003447152,0.00032385436,0.00019031555,0.00021697779,0.00056426984
9.473533e-06,0.0003229035,0.00028018383,0.00019604395,0.00021379141,0.00043071609
6.541229e-06,0.0003382577,0.00030977197,0.00019137409,0.00022159748,0.0005163444
5.7810935e-06,0.0003403944,0.00031305832,0.00018541522,0.00023308682,0.000520673
8.497386e-06,0.00031756054,0.00027734597,0.00019310608,0.0001833456,0.0004555862
8.538486e-06,0.00033997055,0.00029324312,0.00019632999,0.0001940066,0.0004893928
1.1292646e-05,0.00033944543,0.00030770467,0.00020416081,0.00019706514,0.0005218881
9.612133e-06,0.00033755746,0.0003066802,0.00017666032,0.00024500547,0.00049837475
9.247624e-06,0.00033147994,0.0002939515,0.00017945668,0.00022175096,0.00048064685
8.731436e-06,0.00033921553,0.0002798039,0.00020017191,0.00022936761,0.00040987224
7.886798e-06,0.00040142774,0.00037643948,0.00022660178,0.00022508895,0.00067762774
1.1216776e-05,0.00028394113,0.00024121965,0.00018801214,0.00019964397,0.00033600285
1.4885797e-05,0.00041660052,0.0003938188,0.00022897142,0.00024729266,0.00070519233
1.82635e-05,0.00028329983,0.00024731382,0.00020019236,0.00019875323,0.000342996
2.1008002e-05,0.00042006274,0.000385168,0.0002497868,0.00026422803,0.00064148917
1.9223347e-05,0.00032159654,0.00029283363,0.00020174106,0.00024545047,0.00043130934
1.8893268e-05,0.00035060325,0.00031683923,0.00021600265,0.0002681546,0.00046636042
1.953917e-05,0.00042516005,0.0003977729,0.00023584561,0.00025311668,0.0007043565
1.8256977e-05,0.00025591307,0.00021522427,0.0001869617,0.00020521932,0.00025349183
1.998769e-05,0.0004662587,0.00047368405,0.00025609363,0.00025538643,0.0009095723
2.2681494e-05,0.00028626047,0.00025277815,0.00021447465,0.00018319373,0.00036066608
2.6315403e-05,0.0004383613,0.00043575108,0.00033412274,0.00022990418,0.00074322626
3.1833355e-05,0.00034935542,0.00031798444,0.00029531386,0.00022490363,0.00043373567
3.730476e-05,0.0004285094,0.0004084978,0.0003329236,0.00025391928,0.0006386507
3.876859e-05,0.00044106264,0.00039745908,0.0003319335,0.00035764175,0.00050280197
4.231902e-05,0.00033701657,0.00030730088,0.00022628056,0.00027352225,0.0004220999
3.790163e-05,0.00046181286,0.000439682,0.00025678592,0.000340098,0.0007221621
3.188256e-05,0.0002831405,0.00024352063,0.00017185388,0.00017275865,0.00038594936
1.8296345e-05,0.00039386982,0.00033510133,0.00021081924,0.00021549908,0.0005789857
1.2804861e-05,0.00031187,0.00029051266,0.00020103042,0.00021587376,0.00045463385
1.5964666e-05,0.00039253742,0.00034448138,0.00024589858,0.0002468512,0.00054069434
2.3097105e-05,0.00038050604,0.00035099607,0.0002648009,0.00025636307,0.0005318242
2.6204292e-05,0.00035779775,0.0003246451,0.00025415386,0.00022608339,0.0004936982
2.6081043e-05,0.00039637228,0.00035590577,0.00023911934,0.00027272594,0.00055587204
1.6722703e-05,0.00033345222,0.0002858647,0.00021238472,0.00020747632,0.00043773305
1.0834786e-05,0.00032996506,0.00029258753,0.0001751032,0.0001928551,0.00050980435
1.0275398e-05,0.0003294582,0.00031901238,0.00017439574,0.0001794078,0.0006032336
1.1280348e-05,0.00035531254,0.00029096627,0.00024049662,0.00027367432,0.00035872788
1.6785918e-05,0.00039041595,0.00040148234,0.00024108833,0.0002362355,0.0007271232
2.1760554e-05,0.00035815634,0.000276872,0.00023916834,0.00022922456,0.0003622231
2.2798968e-05,0.00033317032,0.00033902327,0.00018489618,0.00019880437,0.00063336914
2.136071e-05,0.00037643343,0.000336306,0.00021958114,0.00027907797,0.0005102589
1.9941683e-05,0.00034039054,0.00032627233,0.00018712498,0.00021874979,0.00057294226
1.2103119e-05,0.00036668548,0.0003085836,0.00019809997,0.0002606589,0.000466992
1.0367559e-05,0.00032610013,0.00028907918,0.00017436953,0.00022299137,0.00046987663
1.1585833e-05,0.00038625422,0.00037796798,0.00017943887,0.00023574116,0.00071872404
1.4900151e-05,0.00030902674,0.00024170951,0.00022463682,0.00020328791,0.0002972037
1.5348909e-05,0.00041525773,0.0004001757,0.00021936971,0.00019388169,0.00078727567
1.3645017e-05,0.00031380937,0.00026124486,0.00018859834,0.00022564478,0.00036949155
1.0738889e-05,0.00034161916,0.0003328976,0.00016482403,0.00022818573,0.0006056831
1.1426463e-05,0.0003448361,0.0003014332,0.00017122652,0.0002316939,0.0005013791
1.2212065e-05,0.00035651773,0.0003307624,0.0002116274,0.00022265624,0.0005580036
1.2882161e-05,0.0003594854,0.00030418203,0.00019587044,0.00026073816,0.00045593758
1.3030854e-05,0.00035027813,0.00032625778,0.00019166674,0.0002138262,0.0005732803
1.1641037e-05,0.00032156438,0.00027687088,0.00018508852,0.00021844747,0.0004270766
1.0619231e-05,0.00039023472,0.00036019966,0.00020608837,0.00019605021,0.00067846023
1.241356e-05,0.0002948907,0.0002547583,0.00018458927,0.00021409904,0.00036558657
1.0211925e-05,0.00037784045,0.0003706482,0.00018592336,0.00020721483,0.0007188064
1.1129569e-05,0.00031990977,0.00025375214,0.00016561855,0.00020913812,0.00038649965
1.1263366e-05,0.00034393856,0.00030471082,0.00017661,0.00022692114,0.0005106014
8.098553e-06,0.0003566014,0.00034355078,0.00020344915,0.00022242097,0.0006047823
9.850045e-06,0.00035063992,0.00031406435,0.00019699833,0.0002429799,0.00050221494
9.596207e-06,0.0003207838,0.00028940875,0.00019546124,0.00019375335,0.00047901168
1.1175754e-05,0.00037253107,0.00034413443,0.000204852,0.00022893217,0.0005986192
1.7822353e-05,0.00036745696,0.00035589116,0.0002171988,0.00019842859,0.000652046
1.7356508e-05,0.0003033475,0.0002369816,0.00020658578,0.00022830293,0.00027605615
2.2235532e-05,0.0004349778,0.00047542353,0.00020878961,0.00020018466,0.0010172963
2.6959275e-05,0.0002899155,0.0002327308,0.00018332459,0.00026068033,0.0002541875
2.0409654e-05,0.00043651223,0.000422982,0.00020019145,0.00022982285,0.0008389318
2.3914716e-05,0.00028655588,0.00024622722,0.00016294568,0.0001976466,0.00037808952
2.676922e-05,0.00044704697,0.00041828165,0.00023548164,0.00025697562,0.00076238764
2.1699783e-05,0.0002985197,0.00027619634,0.00023140115,0.00023032806,0.00036685978
2.9374563e-05,0.00041614182,0.0003705535,0.00031667895,0.00027467572,0.00052030565
3.495194e-05,0.00043570308,0.00045303672,0.00022995824,0.0002626263,0.00086652563
4.5548968e-05,0.0003543355,0.00028784238,0.0002657179,0.00029391146,0.00030389786
5.166585e-05,0.0004414451,0.00046647483,0.00020711617,0.00024596386,0.0009463445
4.2383806e-05,0.0003756349,0.00032423463,0.00022483472,0.00020751901,0.0005403501
2.6108508e-05,0.0003337851,0.00028799148,0.00018830365,0.00025538533,0.00042028548
2.0070745e-05,0.00037551366,0.00036693085,0.00016532367,0.0001994478,0.0007360211
1.5651125e-05,0.0003348709,0.00026182507,0.00018975385,0.0002265939,0.00036912746
3.1619904e-05,0.00049166585,0.000496328,0.00019948086,0.00021759173,0.0010719114
4.3976197e-05,0.0003308263,0.0002437738,0.00021600064,0.00021723691,0.00029808376
3.6466205e-05,0.0004413171,0.0005127489,0.0002181285,0.00019387982,0.0011262384
3.6832553e-05,0.0002989729,0.00022011447,0.00019462622,0.00020644328,0.00025927392
2.2606344e-05,0.00043388267,0.0003770817,0.00021169978,0.00022080824,0.0006987371
1.551805e-05,0.0003177083,0.00030868032,0.00015886221,0.00020934401,0.0005578348
3.03491e-05,0.0004233704,0.0003832913,0.00021162437,0.00025558594,0.0006826637
3.844564e-05,0.00032010808,0.00032344504,0.00017596358,0.00021116908,0.0005832024
3.4317593e-05,0.00046263656,0.00041985163,0.00035965134,0.0002710424,0.00062886137
4.270747e-05,0.00034025608,0.0003082159,0.00031732803,0.00024217553,0.00036514414
4.9304286e-05,0.00050031545,0.00047274856,0.00039512903,0.00034300215,0.00068011455
4.5764922e-05,0.00030166973,0.00026246795,0.00024549168,0.0001779391,0.00036397314
3.674335e-05,0.0005560992,0.0005508725,0.00027804272,0.0002466807,0.001127894
4.1568885e-05,0.00024131282,0.00019147898,0.00017022483,0.00026151777,0.00014269433
5.8940583e-05,0.00067386386,0.0007273701,0.00021993287,0.00033995963,0.0016222177
7.138833e-05,0.00024211807,0.00018675535,0.0001834495,0.00023031257,0.00014650408
6.142568e-05,0.0004918329,0.0005056747,0.00023778444,0.00027720135,0.0010020384
3.9560826e-05,0.00034511366,0.00034155283,0.00024500006,0.00023894027,0.00054071826
2.9339526e-05,0.0003713291,0.0003126565,0.00030915195,0.0003058437,0.00032297388
3.1457705e-05,0.00045250225,0.00046309875,0.00025840517,0.00020818479,0.00092270644
4.0161096e-05,0.00035253176,0.0002719297,0.00025306392,0.00023648895,0.00032623622
4.3113858e-05,0.0004615628,0.0004775975,0.00021819076,0.0002621094,0.0009524924
3.6855265e-05,0.00031420117,0.00027021643,0.00019223668,0.00021426994,0.00040414266
1.9766152e-05,0.0003891058,0.00037690217,0.00025742425,0.00023831226,0.0006349701
2.1855067e-05,0.00033364882,0.00031780417,0.00018595904,0.00021146957,0.0005559839
2.5729043e-05,0.00038999168,0.00033210474,0.00022791796,0.0002630966,0.00050529966
2.4500428e-05,0.00031444227,0.00032497753,0.00016446594,0.00019230496,0.00061816175
2.1422507e-05,0.00040506374,0.00034516113,0.000229548,0.00024796597,0.00055796944
1.8711606e-05,0.0003620567,0.00032359725,0.0002442699,0.00025855665,0.0004679652
1.6388334e-05,0.00035088405,0.0003568201,0.00021007369,0.00025375685,0.0006066299
2.7209491e-05,0.00040501019,0.0003741383,0.00021425083,0.0003140169,0.00059414713
2.9508912e-05,0.0003318282,0.0002950773,0.00020087924,0.00027015363,0.00041419908
2.3681765e-05,0.00036366982,0.00036445138,0.00023303754,0.00022289915,0.0006374174
1.5829126e-05,0.00036211673,0.00031579254,0.00023748804,0.00024902832,0.00046086125
1.2481639e-05,0.00026797477,0.0002492916,0.00015714239,0.00018665554,0.00040407677
1.5592645e-05,0.00047048688,0.00041627474,0.00023754306,0.00027794362,0.0007333376
2.0313357e-05,0.000329716,0.000285047,0.00020122115,0.00022759331,0.00042632653
1.6812235e-05,0.0003961831,0.00038086125,0.00023229166,0.00024896243,0.0006613297
1.6424654e-05,0.00031217057,0.0002588422,0.00017953526,0.00021811663,0.00037887477
1.5749087e-05,0.00038058514,0.00038618638,0.00016993191,0.00020079286,0.00078783446
1.9175417e-05,0.00035390962,0.0002855561,0.00019798115,0.00029687563,0.00036181152
1.9521758e-05,0.00035014265,0.00036290762,0.00021308473,0.00020621344,0.0006694248
1.8101013e-05,0.00034080478,0.00029600345,0.00021501843,0.00022677174,0.0004462202
1.056453e-05,0.0003295965,0.0002819628,0.00021061287,0.00017797295,0.00045730264
1.2090876e-05,0.00037945563,0.00038266863,0.00019476033,0.00021127585,0.0007419696
1.3864018e-05,0.00030753665,0.0002553601,0.0002031405,0.00024317412,0.00031976565
1.7882503e-05,0.00041812102,0.00040089965,0.00020329781,0.00022479687,0.0007746043
1.8147424e-05,0.00032915198,0.0002484502,0.00017481697,0.00022612754,0.00034440606
2.0389185e-05,0.00038788564,0.00039869235,0.00017860411,0.000249904,0.0007675689
2.476739e-05,0.00034978392,0.00029434438,0.00018562068,0.00030210987,0.0003953027
2.2098437e-05,0.00038900942,0.00034887073,0.00021495976,0.00025972136,0.00057193125
2.1100672e-05,0.0003859587,0.00036280442,0.00019472517,0.00025472417,0.00063896395
1.8868077e-05,0.00029310823,0.00025586138,0.00018623499,0.00022133654,0.00036001264
1.7745293e-05,0.00040127162,0.00040115928,0.00024149664,0.00022003947,0.0007419418
1.7443806e-05,0.00033642037,0.00027970035,0.00021268846,0.0001862319,0.00044018074
1.32212035e-05,0.00036964394,0.00032108638,0.00023084387,0.00020914865,0.0005232667
1.0108635e-05,0.00034249594,0.00032730706,0.00017887764,0.00022998854,0.000573055
8.621141e-06,0.00034036784,0.0003084202,0.00019347623,0.00021088023,0.00052090414
9.499088e-06,0.00034747328,0.0003088431,0.00019520435,0.00022000294,0.000511322
1.0293988e-05,0.00032974547,0.00031288996,0.00019635528,0.00020273504,0.0005395796
1.0254821e-05,0.00037125434,0.00032278948,0.00022159689,0.0002653213,0.00048145035
1.1841843e-05,0.00034971256,0.00033549656,0.0001958664,0.00021605138,0.00059457193
9.021814e-06,0.00032624084,0.0002812246,0.00019555281,0.00020085096,0.00044727005
8.217742e-06,0.00033379285,0.00031577167,0.00019295228,0.00020863488,0.0005457279
8.065961e-06,0.0003335178,0.00030722583,0.00019204678,0.0002209201,0.0005087106
9.157328e-06,0.00035788838,0.00029605438,0.00020681262,0.00025161772,0.00042973275
9.607917e-06,0.0003448008,0.00032523312,0.00018332638,0.00019110546,0.0006012677
9.607171e-06,0.00034386403,0.00028800633,0.00019988425,0.00023378112,0.00043035368
8.406721e-06,0.00033661773,0.00032589686,0.00019283553,0.00020549103,0.0005793641
7.659287e-06,0.00033486294,0.00030698223,0.00017585645,0.0002157981,0.00052929216
8.567008e-06,0.00029602915,0.0002544858,0.00016229939,0.00019471873,0.0004064394
8.126712e-06,0.00038696514,0.0003519572,0.00018280203,0.00022996629,0.0006431033
7.4913637e-06,0.00029982784,0.00027479508,0.00018721411,0.00019455362,0.00044261757
9.043255e-06,0.00038505965,0.00033605957,0.00021853442,0.00025797897,0.0005316654
1.0764759e-05,0.00031505997,0.00030621514,0.00018989753,0.00019584279,0.00053290516
1.441795e-05,0.00040736966,0.0003661363,0.00022803759,0.00035153067,0.0005188407
2.034085e-05,0.0003247334,0.0003242496,0.00018335911,0.0002592818,0.00053010794
2.6203339e-05,0.00041496957,0.0003637525,0.00023201626,0.00035737202,0.0005018693
3.0871626e-05,0.00036708408,0.00038547505,0.00028822813,0.00025845267,0.0006097444
4.407689e-05,0.00046972116,0.00040232102,0.00032296978,0.00041832466,0.00046566883
5.2773878e-05,0.00038829725,0.00039745547,0.0003885103,0.00026079922,0.00054305675
5.2403757e-05,0.0004022374,0.00037617027,0.00030385825,0.00029688262,0.0005277699
4.124392e-05,0.00037212722,0.00033819943,0.00025434085,0.00021279388,0.00054746354
2.5491912e-05,0.00033309488,0.00031809125,0.00022875263,0.00024898784,0.0004765332
1.3998419e-05,0.0003896426,0.00036980427,0.00023312167,0.00021107946,0.0006652117
1.0294352e-05,0.00029067174,0.0002514312,0.00019281395,0.00019840643,0.00036307322
1.2896865e-05,0.0003957822,0.00039648646,0.00020555165,0.00027367476,0.00071023306
1.9309979e-05,0.00036918675,0.00033261869,0.00023055707,0.00022260081,0.0005446982
1.7836266e-05,0.0003387899,0.000308291,0.00021645076,0.00025151548,0.00045690683
2.0787782e-05,0.00035352237,0.00032318587,0.00022537506,0.00018931332,0.0005548693
1.7209899e-05,0.00034215025,0.00033204877,0.00019904919,0.000219837,0.00057726016
1.0177392e-05,0.0003289941,0.00028025836,0.00022238887,0.00024076125,0.00037762505
1.3454626e-05,0.0004484749,0.00043048276,0.00022764043,0.00021474817,0.0008490597
1.6345795e-05,0.0002625553,0.00021557849,0.00018925231,0.00022566646,0.00023181675
1.79096e-05,0.00043433288,0.0004507739,0.00021367356,0.00022991495,0.000908733
2.0420137e-05,0.0003170599,0.00025689078,0.00019483468,0.00021358435,0.00036225334
2.6468364e-05,0.00043199016,0.0004242221,0.0002560422,0.00021787822,0.0007987459
3.4319462e-05,0.00033790612,0.00025951036,0.00024365346,0.00020290789,0.0003319698
3.9863004e-05,0.00050674373,0.000510815,0.00037618648,0.00022574402,0.0009305145
4.153175e-05,0.00027764824,0.00024180888,0.00028522004,0.00019837244,0.00024183419
4.1851894e-05,0.0005741121,0.0005581801,0.00032440477,0.00027625047,0.0010738852
5.1684507e-05,0.00021815905,0.00019463047,0.00020283765,0.00019725319,0.00018380057
6.0508057e-05,0.00079738564,0.0007196713,0.00033970684,0.0003430704,0.0014762366
8.002458e-05,0.0002253277,0.00018684863,0.0001967139,0.00020834558,0.00015548638
0.000121021374,0.00092195906,0.000928919,0.0004774901,0.0005838879,0.001725379
0.00014318983,0.00034988238,0.00036980753,0.00045914846,0.00048254718,0.00016772689
0.00020911027,0.0013271961,0.0014063956,0.00087775366,0.0013685047,0.0019729286
0.00029311326,0.00041550348,0.00042655497,0.00047024793,0.00050370797,0.00030570905
0.00020640409,0.0007300821,0.0007741394,0.00042253252,0.000583177,0.001316709
0.00013762669,0.0003368345,0.00031860993,0.00029930836,0.00028379483,0.00037272664
8.220808e-05,0.0006467731,0.0007476252,0.0003285783,0.00035070916,0.0015635883
0.0001281782,0.000681679,0.0005869459,0.0006681076,0.00082014245,0.00027258758
0.00021234635,0.00063385133,0.000799523,0.000457486,0.0004021938,0.0015388892
0.00016158287,0.00051499205,0.00041691054,0.00033347603,0.00034445754,0.00057279813
0.00011213414,0.00067252654,0.00072844245,0.00031732247,0.00022520762,0.0016427976
0.00014831377,0.0002731512,0.00026106366,0.00027188525,0.00015466634,0.00035663936
9.825894e-05,0.00086731405,0.00086423854,0.00041888643,0.00042552725,0.0017483018
0.00011205134,0.0003868372,0.00035986985,0.0002288083,0.0002495823,0.00060121884
0.00012801065,0.0004069587,0.00037220315,0.0002515276,0.000214948,0.00065013394
5.0002705e-05,0.00058898935,0.00063900213,0.0003318035,0.00024267663,0.0013425264
6.375952e-05,0.0002945024,0.00026159774,0.00019828435,0.00025696852,0.00032954034
0.000118743206,0.00062903966,0.00066823955,0.00025895014,0.00029337255,0.0014523959
8.267518e-05,0.00033558861,0.00034969606,0.00023887292,0.00022328211,0.0005869331
0.00010567101,0.0006240327,0.000649192,0.00022818516,0.00043083465,0.0012885565
0.00013217326,0.00042334842,0.00037066513,0.00018743431,0.0005449801,0.00037958098
0.00012921686,0.00071692624,0.00086365413,0.00021125119,0.00038720443,0.0019925067
0.00016389719,0.0005104186,0.00037214725,0.0002880059,0.00050597615,0.00032245967
0.00014313396,0.00051216007,0.00052563497,0.00030441655,0.00027128702,0.0010012017
6.570609e-05,0.0004447874,0.0004660723,0.0002222672,0.00020146256,0.0009744872
6.127636e-05,0.00033372457,0.00025619613,0.0002812304,0.00032454744,0.0001628105
7.098335e-05,0.0006279948,0.0006787075,0.00029854488,0.000316229,0.0014213488
0.00012245026,0.00047728448,0.00044532656,0.00029746717,0.00037072852,0.00066778413
0.00013904489,0.00065435364,0.00070628466,0.0002510987,0.0002708235,0.0015969318
0.00011652667,0.0002743913,0.00019971187,0.00015333123,0.00022326138,0.00022254299
9.130939e-05,0.0006850575,0.00072537945,0.0003528648,0.0003357858,0.0014874878
9.16445e-05,0.00029468728,0.0002920293,0.00023102513,0.00024940787,0.0003956548
4.895853e-05,0.00037499436,0.00029158918,0.00027082354,0.00026703908,0.00033690484
4.8613038e-05,0.00057842204,0.0006336165,0.00021435511,0.000233605,0.0014528898
6.437433e-05,0.00021714286,0.00017818566,0.00021451944,0.00019543119,0.00012460638
6.493457e-05,0.0006054709,0.00054418284,0.00033337765,0.00034286018,0.0009563107
7.790781e-05,0.00034215584,0.00034470655,0.00023126024,0.00020737434,0.0005954851
4.3809505e-05,0.0003569721,0.0003132042,0.0002665498,0.00021648235,0.00045658037
